7.5555 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
70.8226 	EXP 	Fixation: autoDraw = False
71.0591 	EXP 	New trial (rep=0, index=44): {'reward_today': 10, 'future_reward': 77, 'delay': 19}
71.0691 	DATA 	Keypress: l
71.0741 	EXP 	Fixation: autoDraw = False
71.0741 	EXP 	text: autoDraw = False
71.0741 	EXP 	text: height = 0.05
71.0741 	EXP 	text: height = 0.05
71.0741 	EXP 	text: height = 0.05
71.0741 	EXP 	text: text = 'GBP 10 today or GBP 77 after 19 days'
71.0741 	EXP 	Fixation: autoDraw = True
72.0568 	EXP 	text: autoDraw = True
72.0636 	EXP 	Fixation: autoDraw = False
72.6420 	EXP 	New trial (rep=0, index=45): {'reward_today': 44, 'future_reward': 69, 'delay': 85}
72.6515 	DATA 	Keypress: l
72.6567 	EXP 	Fixation: autoDraw = False
72.6567 	EXP 	text: autoDraw = False
72.6567 	EXP 	text: height = 0.05
72.6567 	EXP 	text: height = 0.05
72.6567 	EXP 	text: height = 0.05
72.6567 	EXP 	text: text = 'GBP 44 today or GBP 69 after 85 days'
72.6567 	EXP 	Fixation: autoDraw = True
73.6402 	EXP 	text: autoDraw = True
73.6468 	EXP 	Fixation: autoDraw = False
74.1481 	EXP 	New trial (rep=0, index=46): {'reward_today': 26, 'future_reward': 34, 'delay': 47}
74.1580 	DATA 	Keypress: l
74.1629 	EXP 	Fixation: autoDraw = False
74.1629 	EXP 	text: autoDraw = False
74.1629 	EXP 	text: height = 0.05
74.1629 	EXP 	text: height = 0.05
74.1629 	EXP 	text: height = 0.05
74.1629 	EXP 	text: text = 'GBP 26 today or GBP 34 after 47 days'
74.1629 	EXP 	Fixation: autoDraw = True
75.1403 	EXP 	text: autoDraw = True
75.1569 	EXP 	Fixation: autoDraw = False
75.6086 	EXP 	New trial (rep=0, index=47): {'reward_today': 35, 'future_reward': 72, 'delay': 49}
75.6190 	DATA 	Keypress: l
75.6242 	EXP 	Fixation: autoDraw = False
75.6242 	EXP 	text: autoDraw = False
75.6242 	EXP 	text: height = 0.05
75.6242 	EXP 	text: height = 0.05
75.6242 	EXP 	text: height = 0.05
75.6242 	EXP 	text: text = 'GBP 35 today or GBP 72 after 49 days'
75.6242 	EXP 	Fixation: autoDraw = True
76.5995 	EXP 	text: autoDraw = True
76.6135 	EXP 	Fixation: autoDraw = False
77.4588 	EXP 	New trial (rep=0, index=48): {'reward_today': 15, 'future_reward': 55, 'delay': 56}
77.4687 	DATA 	Keypress: l
77.4737 	EXP 	Fixation: autoDraw = False
77.4737 	EXP 	text: autoDraw = False
77.4737 	EXP 	text: height = 0.05
77.4737 	EXP 	text: height = 0.05
77.4737 	EXP 	text: height = 0.05
77.4737 	EXP 	text: text = 'GBP 15 today or GBP 55 after 56 days'
77.4737 	EXP 	Fixation: autoDraw = True
78.4570 	EXP 	text: autoDraw = True
78.4636 	EXP 	Fixation: autoDraw = False
78.9259 	EXP 	New trial (rep=0, index=49): {'reward_today': 42, 'future_reward': 72, 'delay': 98}
78.9367 	DATA 	Keypress: l
78.9418 	EXP 	Fixation: autoDraw = False
78.9418 	EXP 	text: autoDraw = False
78.9418 	EXP 	text: height = 0.05
78.9418 	EXP 	text: height = 0.05
78.9418 	EXP 	text: height = 0.05
78.9418 	EXP 	text: text = 'GBP 42 today or GBP 72 after 98 days'
78.9418 	EXP 	Fixation: autoDraw = True
79.9237 	EXP 	text: autoDraw = True
79.9404 	EXP 	Fixation: autoDraw = False
80.5256 	EXP 	New trial (rep=0, index=50): {'reward_today': 28, 'future_reward': 32, 'delay': 43}
80.5358 	DATA 	Keypress: l
80.5409 	EXP 	Fixation: autoDraw = False
80.5409 	EXP 	text: autoDraw = False
80.5409 	EXP 	text: height = 0.05
80.5409 	EXP 	text: height = 0.05
80.5409 	EXP 	text: height = 0.05
80.5409 	EXP 	text: text = 'GBP 28 today or GBP 32 after 43 days'
80.5409 	EXP 	Fixation: autoDraw = True
81.5238 	EXP 	text: autoDraw = True
81.5314 	EXP 	Fixation: autoDraw = False
81.9421 	EXP 	New trial (rep=0, index=51): {'reward_today': 27, 'future_reward': 57, 'delay': 18}
81.9525 	DATA 	Keypress: l
81.9573 	EXP 	Fixation: autoDraw = False
81.9573 	EXP 	text: autoDraw = False
81.9573 	EXP 	text: height = 0.05
81.9573 	EXP 	text: height = 0.05
81.9573 	EXP 	text: height = 0.05
81.9573 	EXP 	text: text = 'GBP 27 today or GBP 57 after 18 days'
81.9573 	EXP 	Fixation: autoDraw = True
82.9405 	EXP 	text: autoDraw = True
82.9476 	EXP 	Fixation: autoDraw = False
83.3256 	EXP 	New trial (rep=0, index=52): {'reward_today': 12, 'future_reward': 21, 'delay': 97}
83.3353 	DATA 	Keypress: l
83.3405 	EXP 	Fixation: autoDraw = False
83.3405 	EXP 	text: autoDraw = False
83.3405 	EXP 	text: height = 0.05
83.3405 	EXP 	text: height = 0.05
83.3405 	EXP 	text: height = 0.05
83.3405 	EXP 	text: text = 'GBP 12 today or GBP 21 after 97 days'
83.3405 	EXP 	Fixation: autoDraw = True
84.3238 	EXP 	text: autoDraw = True
84.3305 	EXP 	Fixation: autoDraw = False
84.6491 	EXP 	New trial (rep=0, index=53): {'reward_today': 41, 'future_reward': 74, 'delay': 65}
84.6589 	DATA 	Keypress: l
84.6639 	EXP 	Fixation: autoDraw = False
84.6639 	EXP 	text: autoDraw = False
84.6639 	EXP 	text: height = 0.05
84.6639 	EXP 	text: height = 0.05
84.6639 	EXP 	text: height = 0.05
84.6639 	EXP 	text: text = 'GBP 41 today or GBP 74 after 65 days'
84.6639 	EXP 	Fixation: autoDraw = True
85.6498 	EXP 	text: autoDraw = True
85.6568 	EXP 	Fixation: autoDraw = False
85.9658 	EXP 	New trial (rep=0, index=54): {'reward_today': 28, 'future_reward': 50, 'delay': 94}
85.9757 	DATA 	Keypress: l
85.9804 	EXP 	Fixation: autoDraw = False
85.9804 	EXP 	text: autoDraw = False
85.9804 	EXP 	text: height = 0.05
85.9804 	EXP 	text: height = 0.05
85.9804 	EXP 	text: height = 0.05
85.9804 	EXP 	text: text = 'GBP 28 today or GBP 50 after 94 days'
85.9804 	EXP 	Fixation: autoDraw = True
86.9658 	EXP 	text: autoDraw = True
86.9739 	EXP 	Fixation: autoDraw = False
87.2925 	EXP 	New trial (rep=0, index=55): {'reward_today': 29, 'future_reward': 48, 'delay': 7}
87.3033 	DATA 	Keypress: l
87.3084 	EXP 	Fixation: autoDraw = False
87.3084 	EXP 	text: autoDraw = False
87.3084 	EXP 	text: height = 0.05
87.3084 	EXP 	text: height = 0.05
87.3084 	EXP 	text: height = 0.05
87.3084 	EXP 	text: text = 'GBP 29 today or GBP 48 after 7 days'
87.3084 	EXP 	Fixation: autoDraw = True
88.2907 	EXP 	text: autoDraw = True
88.3072 	EXP 	Fixation: autoDraw = False
88.6654 	EXP 	New trial (rep=0, index=56): {'reward_today': 21, 'future_reward': 74, 'delay': 80}
88.6752 	DATA 	Keypress: l
88.6801 	EXP 	Fixation: autoDraw = False
88.6801 	EXP 	text: autoDraw = False
88.6801 	EXP 	text: height = 0.05
88.6801 	EXP 	text: height = 0.05
88.6801 	EXP 	text: height = 0.05
88.6801 	EXP 	text: text = 'GBP 21 today or GBP 74 after 80 days'
88.6801 	EXP 	Fixation: autoDraw = True
89.6572 	EXP 	text: autoDraw = True
89.6741 	EXP 	Fixation: autoDraw = False
89.9594 	EXP 	New trial (rep=0, index=57): {'reward_today': 45, 'future_reward': 52, 'delay': 30}
89.9695 	DATA 	Keypress: l
89.9747 	EXP 	Fixation: autoDraw = False
89.9747 	EXP 	text: autoDraw = False
89.9747 	EXP 	text: height = 0.05
89.9747 	EXP 	text: height = 0.05
89.9747 	EXP 	text: height = 0.05
89.9747 	EXP 	text: text = 'GBP 45 today or GBP 52 after 30 days'
89.9747 	EXP 	Fixation: autoDraw = True
90.9575 	EXP 	text: autoDraw = True
90.9641 	EXP 	Fixation: autoDraw = False
92.7488 	EXP 	New trial (rep=0, index=58): {'reward_today': 12, 'future_reward': 22, 'delay': 55}
92.7587 	DATA 	Keypress: l
92.7637 	EXP 	Fixation: autoDraw = False
92.7637 	EXP 	text: autoDraw = False
92.7637 	EXP 	text: height = 0.05
92.7637 	EXP 	text: height = 0.05
92.7637 	EXP 	text: height = 0.05
92.7637 	EXP 	text: text = 'GBP 12 today or GBP 22 after 55 days'
92.7637 	EXP 	Fixation: autoDraw = True
93.7409 	EXP 	text: autoDraw = True
93.7574 	EXP 	Fixation: autoDraw = False
94.0259 	EXP 	New trial (rep=0, index=59): {'reward_today': 23, 'future_reward': 81, 'delay': 80}
94.0361 	DATA 	Keypress: l
94.0413 	EXP 	Fixation: autoDraw = False
94.0413 	EXP 	text: autoDraw = False
94.0413 	EXP 	text: height = 0.05
94.0413 	EXP 	text: height = 0.05
94.0413 	EXP 	text: height = 0.05
94.0413 	EXP 	text: text = 'GBP 23 today or GBP 81 after 80 days'
94.0413 	EXP 	Fixation: autoDraw = True
95.0241 	EXP 	text: autoDraw = True
95.0317 	EXP 	Fixation: autoDraw = False
95.3429 	EXP 	New trial (rep=0, index=60): {'reward_today': 24, 'future_reward': 77, 'delay': 32}
95.3533 	DATA 	Keypress: l
95.3584 	EXP 	Fixation: autoDraw = False
95.3584 	EXP 	text: autoDraw = False
95.3584 	EXP 	text: height = 0.05
95.3584 	EXP 	text: height = 0.05
95.3584 	EXP 	text: height = 0.05
95.3584 	EXP 	text: text = 'GBP 24 today or GBP 77 after 32 days'
95.3584 	EXP 	Fixation: autoDraw = True
96.3410 	EXP 	text: autoDraw = True
96.3480 	EXP 	Fixation: autoDraw = False
96.6495 	EXP 	New trial (rep=0, index=61): {'reward_today': 21, 'future_reward': 69, 'delay': 28}
96.6590 	DATA 	Keypress: l
96.6637 	EXP 	Fixation: autoDraw = False
96.6637 	EXP 	text: autoDraw = False
96.6637 	EXP 	text: height = 0.05
96.6637 	EXP 	text: height = 0.05
96.6637 	EXP 	text: height = 0.05
96.6637 	EXP 	text: text = 'GBP 21 today or GBP 69 after 28 days'
96.6637 	EXP 	Fixation: autoDraw = True
97.6503 	EXP 	text: autoDraw = True
97.6570 	EXP 	Fixation: autoDraw = False
97.9429 	EXP 	New trial (rep=0, index=62): {'reward_today': 40, 'future_reward': 51, 'delay': 76}
97.9530 	DATA 	Keypress: t
97.9581 	EXP 	Fixation: autoDraw = False
97.9581 	EXP 	text: autoDraw = False
97.9581 	EXP 	text: height = 0.05
97.9581 	EXP 	text: height = 0.05
97.9581 	EXP 	text: height = 0.05
97.9581 	EXP 	text: text = 'GBP 40 today or GBP 51 after 76 days'
97.9581 	EXP 	Fixation: autoDraw = True
98.9409 	EXP 	text: autoDraw = True
98.9476 	EXP 	Fixation: autoDraw = False
99.2324 	EXP 	New trial (rep=0, index=63): {'reward_today': 44, 'future_reward': 76, 'delay': 95}
99.2426 	DATA 	Keypress: t
99.2472 	EXP 	Fixation: autoDraw = False
99.2472 	EXP 	text: autoDraw = False
99.2472 	EXP 	text: height = 0.05
99.2472 	EXP 	text: height = 0.05
99.2472 	EXP 	text: height = 0.05
99.2472 	EXP 	text: text = 'GBP 44 today or GBP 76 after 95 days'
99.2472 	EXP 	Fixation: autoDraw = True
100.2331 	EXP 	text: autoDraw = True
100.2409 	EXP 	Fixation: autoDraw = False
100.5763 	EXP 	New trial (rep=0, index=64): {'reward_today': 10, 'future_reward': 55, 'delay': 53}
100.5858 	DATA 	Keypress: l
100.5907 	EXP 	Fixation: autoDraw = False
100.5907 	EXP 	text: autoDraw = False
100.5907 	EXP 	text: height = 0.05
100.5907 	EXP 	text: height = 0.05
100.5907 	EXP 	text: height = 0.05
100.5907 	EXP 	text: text = 'GBP 10 today or GBP 55 after 53 days'
100.5907 	EXP 	Fixation: autoDraw = True
101.5745 	EXP 	text: autoDraw = True
101.5820 	EXP 	Fixation: autoDraw = False
101.9095 	EXP 	New trial (rep=0, index=65): {'reward_today': 14, 'future_reward': 64, 'delay': 24}
101.9200 	DATA 	Keypress: l
101.9252 	EXP 	Fixation: autoDraw = False
101.9252 	EXP 	text: autoDraw = False
101.9252 	EXP 	text: height = 0.05
101.9252 	EXP 	text: height = 0.05
101.9252 	EXP 	text: height = 0.05
101.9252 	EXP 	text: text = 'GBP 14 today or GBP 64 after 24 days'
101.9252 	EXP 	Fixation: autoDraw = True
102.9078 	EXP 	text: autoDraw = True
102.9145 	EXP 	Fixation: autoDraw = False
103.1663 	EXP 	New trial (rep=0, index=66): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
103.1759 	DATA 	Keypress: l
103.1805 	EXP 	Fixation: autoDraw = False
103.1805 	EXP 	text: autoDraw = False
103.1805 	EXP 	text: height = 0.05
103.1805 	EXP 	text: height = 0.05
103.1805 	EXP 	text: height = 0.05
103.1805 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
103.1805 	EXP 	Fixation: autoDraw = True
104.1577 	EXP 	text: autoDraw = True
104.1744 	EXP 	Fixation: autoDraw = False
104.4263 	EXP 	New trial (rep=0, index=67): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
104.4360 	DATA 	Keypress: l
104.4412 	EXP 	Fixation: autoDraw = False
104.4412 	EXP 	text: autoDraw = False
104.4412 	EXP 	text: height = 0.05
104.4412 	EXP 	text: height = 0.05
104.4412 	EXP 	text: height = 0.05
104.4412 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
104.4412 	EXP 	Fixation: autoDraw = True
105.4245 	EXP 	text: autoDraw = True
105.4312 	EXP 	Fixation: autoDraw = False
105.9932 	EXP 	New trial (rep=0, index=68): {'reward_today': 41, 'future_reward': 50, 'delay': 76}
106.0030 	DATA 	Keypress: l
106.0081 	EXP 	Fixation: autoDraw = False
106.0081 	EXP 	text: autoDraw = False
106.0081 	EXP 	text: height = 0.05
106.0081 	EXP 	text: height = 0.05
106.0081 	EXP 	text: height = 0.05
106.0081 	EXP 	text: text = 'GBP 41 today or GBP 50 after 76 days'
106.0081 	EXP 	Fixation: autoDraw = True
106.9912 	EXP 	text: autoDraw = True
106.9979 	EXP 	Fixation: autoDraw = False
107.4325 	EXP 	New trial (rep=0, index=69): {'reward_today': 44, 'future_reward': 67, 'delay': 11}
107.4391 	DATA 	Keypress: l
107.4434 	EXP 	Fixation: autoDraw = False
107.4434 	EXP 	text: autoDraw = False
107.4434 	EXP 	text: height = 0.05
107.4434 	EXP 	text: height = 0.05
107.4434 	EXP 	text: height = 0.05
107.4434 	EXP 	text: text = 'GBP 44 today or GBP 67 after 11 days'
107.4434 	EXP 	Fixation: autoDraw = True
108.4333 	EXP 	text: autoDraw = True
108.4412 	EXP 	Fixation: autoDraw = False
108.6160 	EXP 	New trial (rep=0, index=70): {'reward_today': 18, 'future_reward': 31, 'delay': 68}
108.6252 	DATA 	Keypress: t
108.6298 	EXP 	Fixation: autoDraw = False
108.6298 	EXP 	text: autoDraw = False
108.6298 	EXP 	text: height = 0.05
108.6298 	EXP 	text: height = 0.05
108.6298 	EXP 	text: height = 0.05
108.6298 	EXP 	text: text = 'GBP 18 today or GBP 31 after 68 days'
108.6298 	EXP 	Fixation: autoDraw = True
109.6166 	EXP 	text: autoDraw = True
109.6246 	EXP 	Fixation: autoDraw = False
110.3935 	EXP 	New trial (rep=0, index=71): {'reward_today': 19, 'future_reward': 56, 'delay': 76}
110.4045 	DATA 	Keypress: t
110.4097 	EXP 	Fixation: autoDraw = False
110.4097 	EXP 	text: autoDraw = False
110.4097 	EXP 	text: height = 0.05
110.4097 	EXP 	text: height = 0.05
110.4097 	EXP 	text: height = 0.05
110.4097 	EXP 	text: text = 'GBP 19 today or GBP 56 after 76 days'
110.4097 	EXP 	Fixation: autoDraw = True
111.3904 	EXP 	text: autoDraw = True
111.4082 	EXP 	Fixation: autoDraw = False
111.8265 	EXP 	New trial (rep=0, index=72): {'reward_today': 26, 'future_reward': 38, 'delay': 25}
111.8363 	DATA 	Keypress: t
111.8415 	EXP 	Fixation: autoDraw = False
111.8415 	EXP 	text: autoDraw = False
111.8415 	EXP 	text: height = 0.05
111.8415 	EXP 	text: height = 0.05
111.8415 	EXP 	text: height = 0.05
111.8415 	EXP 	text: text = 'GBP 26 today or GBP 38 after 25 days'
111.8415 	EXP 	Fixation: autoDraw = True
112.8246 	EXP 	text: autoDraw = True
112.8313 	EXP 	Fixation: autoDraw = False
113.2268 	EXP 	New trial (rep=0, index=73): {'reward_today': 20, 'future_reward': 40, 'delay': 37}
113.2360 	DATA 	Keypress: t
113.2413 	EXP 	Fixation: autoDraw = False
113.2413 	EXP 	text: autoDraw = False
113.2413 	EXP 	text: height = 0.05
113.2413 	EXP 	text: height = 0.05
113.2413 	EXP 	text: height = 0.05
113.2413 	EXP 	text: text = 'GBP 20 today or GBP 40 after 37 days'
113.2413 	EXP 	Fixation: autoDraw = True
114.2249 	EXP 	text: autoDraw = True
114.2316 	EXP 	Fixation: autoDraw = False
114.5094 	EXP 	New trial (rep=0, index=74): {'reward_today': 43, 'future_reward': 61, 'delay': 41}
114.5197 	DATA 	Keypress: t
114.5250 	EXP 	Fixation: autoDraw = False
114.5250 	EXP 	text: autoDraw = False
114.5250 	EXP 	text: height = 0.05
114.5250 	EXP 	text: height = 0.05
114.5250 	EXP 	text: height = 0.05
114.5250 	EXP 	text: text = 'GBP 43 today or GBP 61 after 41 days'
114.5250 	EXP 	Fixation: autoDraw = True
115.5005 	EXP 	text: autoDraw = True
115.5149 	EXP 	Fixation: autoDraw = False
115.8266 	EXP 	New trial (rep=0, index=75): {'reward_today': 16, 'future_reward': 43, 'delay': 16}
115.8364 	DATA 	Keypress: l
115.8416 	EXP 	Fixation: autoDraw = False
115.8416 	EXP 	text: autoDraw = False
115.8416 	EXP 	text: height = 0.05
115.8416 	EXP 	text: height = 0.05
115.8416 	EXP 	text: height = 0.05
115.8416 	EXP 	text: text = 'GBP 16 today or GBP 43 after 16 days'
115.8416 	EXP 	Fixation: autoDraw = True
116.8239 	EXP 	text: autoDraw = True
116.8415 	EXP 	Fixation: autoDraw = False
117.1599 	EXP 	New trial (rep=0, index=76): {'reward_today': 34, 'future_reward': 68, 'delay': 39}
117.1689 	DATA 	Keypress: l
117.1742 	EXP 	Fixation: autoDraw = False
117.1742 	EXP 	text: autoDraw = False
117.1742 	EXP 	text: height = 0.05
117.1742 	EXP 	text: height = 0.05
117.1742 	EXP 	text: height = 0.05
117.1742 	EXP 	text: text = 'GBP 34 today or GBP 68 after 39 days'
117.1742 	EXP 	Fixation: autoDraw = True
118.1511 	EXP 	text: autoDraw = True
118.1749 	WARNING 	t of last frame was 23.82ms (=1/41)
118.1921 	EXP 	Fixation: autoDraw = False
118.4181 	EXP 	New trial (rep=0, index=77): {'reward_today': 44, 'future_reward': 70, 'delay': 81}
118.4286 	DATA 	Keypress: l
118.4336 	EXP 	Fixation: autoDraw = False
118.4336 	EXP 	text: autoDraw = False
118.4336 	EXP 	text: height = 0.05
118.4336 	EXP 	text: height = 0.05
118.4336 	EXP 	text: height = 0.05
118.4336 	EXP 	text: text = 'GBP 44 today or GBP 70 after 81 days'
118.4336 	EXP 	Fixation: autoDraw = True
119.4169 	EXP 	text: autoDraw = True
119.4249 	EXP 	Fixation: autoDraw = False
119.7435 	EXP 	New trial (rep=0, index=78): {'reward_today': 29, 'future_reward': 40, 'delay': 98}
119.7534 	DATA 	Keypress: l
119.7586 	EXP 	Fixation: autoDraw = False
119.7586 	EXP 	text: autoDraw = False
119.7586 	EXP 	text: height = 0.05
119.7586 	EXP 	text: height = 0.05
119.7586 	EXP 	text: height = 0.05
119.7586 	EXP 	text: text = 'GBP 29 today or GBP 40 after 98 days'
119.7586 	EXP 	Fixation: autoDraw = True
120.7416 	EXP 	text: autoDraw = True
120.7491 	EXP 	Fixation: autoDraw = False
121.1002 	EXP 	New trial (rep=0, index=79): {'reward_today': 14, 'future_reward': 45, 'delay': 96}
121.1100 	DATA 	Keypress: l
121.1150 	EXP 	Fixation: autoDraw = False
121.1150 	EXP 	text: autoDraw = False
121.1150 	EXP 	text: height = 0.05
121.1150 	EXP 	text: height = 0.05
121.1150 	EXP 	text: height = 0.05
121.1150 	EXP 	text: text = 'GBP 14 today or GBP 45 after 96 days'
121.1150 	EXP 	Fixation: autoDraw = True
122.1004 	EXP 	text: autoDraw = True
122.1084 	EXP 	Fixation: autoDraw = False
122.3768 	EXP 	New trial (rep=0, index=80): {'reward_today': 17, 'future_reward': 50, 'delay': 44}
122.3870 	DATA 	Keypress: l
122.3921 	EXP 	Fixation: autoDraw = False
122.3921 	EXP 	text: autoDraw = False
122.3921 	EXP 	text: height = 0.05
122.3921 	EXP 	text: height = 0.05
122.3921 	EXP 	text: height = 0.05
122.3921 	EXP 	text: text = 'GBP 17 today or GBP 50 after 44 days'
122.3921 	EXP 	Fixation: autoDraw = True
123.3671 	EXP 	text: autoDraw = True
123.3814 	EXP 	Fixation: autoDraw = False
123.6103 	EXP 	New trial (rep=0, index=81): {'reward_today': 34, 'future_reward': 71, 'delay': 18}
123.6201 	DATA 	Keypress: l
123.6251 	EXP 	Fixation: autoDraw = False
123.6251 	EXP 	text: autoDraw = False
123.6251 	EXP 	text: height = 0.05
123.6251 	EXP 	text: height = 0.05
123.6251 	EXP 	text: height = 0.05
123.6251 	EXP 	text: text = 'GBP 34 today or GBP 71 after 18 days'
123.6251 	EXP 	Fixation: autoDraw = True
124.6076 	EXP 	text: autoDraw = True
124.6147 	EXP 	Fixation: autoDraw = False
124.8437 	EXP 	New trial (rep=0, index=82): {'reward_today': 11, 'future_reward': 53, 'delay': 56}
124.8543 	DATA 	Keypress: l
124.8594 	EXP 	Fixation: autoDraw = False
124.8594 	EXP 	text: autoDraw = False
124.8594 	EXP 	text: height = 0.05
124.8594 	EXP 	text: height = 0.05
124.8594 	EXP 	text: height = 0.05
124.8594 	EXP 	text: text = 'GBP 11 today or GBP 53 after 56 days'
124.8594 	EXP 	Fixation: autoDraw = True
125.8417 	EXP 	text: autoDraw = True
125.8583 	EXP 	Fixation: autoDraw = False
126.2436 	EXP 	New trial (rep=0, index=83): {'reward_today': 24, 'future_reward': 86, 'delay': 43}
126.2535 	DATA 	Keypress: l
126.2587 	EXP 	Fixation: autoDraw = False
126.2587 	EXP 	text: autoDraw = False
126.2587 	EXP 	text: height = 0.05
126.2587 	EXP 	text: height = 0.05
126.2587 	EXP 	text: height = 0.05
126.2587 	EXP 	text: text = 'GBP 24 today or GBP 86 after 43 days'
126.2587 	EXP 	Fixation: autoDraw = True
127.2343 	EXP 	text: autoDraw = True
127.2491 	EXP 	Fixation: autoDraw = False
127.5606 	EXP 	New trial (rep=0, index=84): {'reward_today': 12, 'future_reward': 77, 'delay': 33}
127.5706 	DATA 	Keypress: l
127.5755 	EXP 	Fixation: autoDraw = False
127.5755 	EXP 	text: autoDraw = False
127.5755 	EXP 	text: height = 0.05
127.5755 	EXP 	text: height = 0.05
127.5755 	EXP 	text: height = 0.05
127.5755 	EXP 	text: text = 'GBP 12 today or GBP 77 after 33 days'
127.5755 	EXP 	Fixation: autoDraw = True
128.5585 	EXP 	text: autoDraw = True
128.5656 	EXP 	Fixation: autoDraw = False
128.9509 	EXP 	New trial (rep=0, index=85): {'reward_today': 40, 'future_reward': 47, 'delay': 94}
128.9602 	DATA 	Keypress: l
128.9648 	EXP 	Fixation: autoDraw = False
128.9648 	EXP 	text: autoDraw = False
128.9648 	EXP 	text: height = 0.05
128.9648 	EXP 	text: height = 0.05
128.9648 	EXP 	text: height = 0.05
128.9648 	EXP 	text: text = 'GBP 40 today or GBP 47 after 94 days'
128.9648 	EXP 	Fixation: autoDraw = True
129.9506 	EXP 	text: autoDraw = True
129.9577 	EXP 	Fixation: autoDraw = False
130.4609 	EXP 	New trial (rep=0, index=86): {'reward_today': 47, 'future_reward': 83, 'delay': 51}
130.4704 	DATA 	Keypress: l
130.4756 	EXP 	Fixation: autoDraw = False
130.4756 	EXP 	text: autoDraw = False
130.4756 	EXP 	text: height = 0.05
130.4756 	EXP 	text: height = 0.05
130.4756 	EXP 	text: height = 0.05
130.4756 	EXP 	text: text = 'GBP 47 today or GBP 83 after 51 days'
130.4756 	EXP 	Fixation: autoDraw = True
131.4578 	EXP 	text: autoDraw = True
131.4753 	EXP 	Fixation: autoDraw = False
131.7938 	EXP 	New trial (rep=0, index=87): {'reward_today': 43, 'future_reward': 87, 'delay': 70}
131.8027 	DATA 	Keypress: l
131.8077 	EXP 	Fixation: autoDraw = False
131.8077 	EXP 	text: autoDraw = False
131.8077 	EXP 	text: height = 0.05
131.8077 	EXP 	text: height = 0.05
131.8077 	EXP 	text: height = 0.05
131.8077 	EXP 	text: text = 'GBP 43 today or GBP 87 after 70 days'
131.8077 	EXP 	Fixation: autoDraw = True
132.7919 	EXP 	text: autoDraw = True
132.7985 	EXP 	Fixation: autoDraw = False
133.6771 	EXP 	New trial (rep=0, index=88): {'reward_today': 47, 'future_reward': 66, 'delay': 52}
133.6868 	DATA 	Keypress: l
133.6920 	EXP 	Fixation: autoDraw = False
133.6920 	EXP 	text: autoDraw = False
133.6920 	EXP 	text: height = 0.05
133.6920 	EXP 	text: height = 0.05
133.6920 	EXP 	text: height = 0.05
133.6920 	EXP 	text: text = 'GBP 47 today or GBP 66 after 52 days'
133.6920 	EXP 	Fixation: autoDraw = True
134.6753 	EXP 	text: autoDraw = True
134.6821 	EXP 	Fixation: autoDraw = False
134.9273 	EXP 	New trial (rep=0, index=89): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
134.9368 	DATA 	Keypress: l
134.9421 	EXP 	Fixation: autoDraw = False
134.9421 	EXP 	text: autoDraw = False
134.9421 	EXP 	text: height = 0.05
134.9421 	EXP 	text: height = 0.05
134.9421 	EXP 	text: height = 0.05
134.9421 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
134.9421 	EXP 	Fixation: autoDraw = True
135.9256 	EXP 	text: autoDraw = True
135.9323 	EXP 	Fixation: autoDraw = False
136.2445 	EXP 	New trial (rep=0, index=90): {'reward_today': 15, 'future_reward': 20, 'delay': 35}
136.2548 	DATA 	Keypress: l
136.2600 	EXP 	Fixation: autoDraw = False
136.2600 	EXP 	text: autoDraw = False
136.2600 	EXP 	text: height = 0.05
136.2600 	EXP 	text: height = 0.05
136.2600 	EXP 	text: height = 0.05
136.2600 	EXP 	text: text = 'GBP 15 today or GBP 20 after 35 days'
136.2600 	EXP 	Fixation: autoDraw = True
137.2421 	EXP 	text: autoDraw = True
137.2587 	EXP 	Fixation: autoDraw = False
137.6608 	EXP 	New trial (rep=0, index=91): {'reward_today': 39, 'future_reward': 56, 'delay': 51}
137.6710 	DATA 	Keypress: l
137.6761 	EXP 	Fixation: autoDraw = False
137.6761 	EXP 	text: autoDraw = False
137.6761 	EXP 	text: height = 0.05
137.6761 	EXP 	text: height = 0.05
137.6761 	EXP 	text: height = 0.05
137.6761 	EXP 	text: text = 'GBP 39 today or GBP 56 after 51 days'
137.6761 	EXP 	Fixation: autoDraw = True
138.6587 	EXP 	text: autoDraw = True
138.6653 	EXP 	Fixation: autoDraw = False
138.7837 	EXP 	New trial (rep=0, index=92): {'reward_today': 46, 'future_reward': 57, 'delay': 37}
138.7938 	DATA 	Keypress: l
138.7985 	EXP 	Fixation: autoDraw = False
138.7985 	EXP 	text: autoDraw = False
138.7985 	EXP 	text: height = 0.05
138.7985 	EXP 	text: height = 0.05
138.7985 	EXP 	text: height = 0.05
138.7985 	EXP 	text: text = 'GBP 46 today or GBP 57 after 37 days'
138.7985 	EXP 	Fixation: autoDraw = True
139.7755 	EXP 	text: autoDraw = True
139.7921 	EXP 	Fixation: autoDraw = False
