8.9736 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
74.0013 	EXP 	text: height = 0.05
74.0013 	EXP 	text: text = 'GBP 37 today or GBP 60 after 17 days'
74.0013 	EXP 	Fixation: autoDraw = True
74.9878 	EXP 	text: autoDraw = True
74.9946 	EXP 	Fixation: autoDraw = False
75.4638 	EXP 	New trial (rep=0, index=44): {'reward_today': 23, 'future_reward': 33, 'delay': 98}
75.4742 	DATA 	Keypress: t
75.4794 	EXP 	Fixation: autoDraw = False
75.4794 	EXP 	text: autoDraw = False
75.4794 	EXP 	text: height = 0.05
75.4794 	EXP 	text: height = 0.05
75.4794 	EXP 	text: height = 0.05
75.4794 	EXP 	text: text = 'GBP 23 today or GBP 33 after 98 days'
75.4794 	EXP 	Fixation: autoDraw = True
76.4617 	EXP 	text: autoDraw = True
76.4784 	EXP 	Fixation: autoDraw = False
76.8304 	EXP 	New trial (rep=0, index=45): {'reward_today': 49, 'future_reward': 63, 'delay': 63}
76.8403 	DATA 	Keypress: t
76.8454 	EXP 	Fixation: autoDraw = False
76.8454 	EXP 	text: autoDraw = False
76.8454 	EXP 	text: height = 0.05
76.8454 	EXP 	text: height = 0.05
76.8454 	EXP 	text: height = 0.05
76.8454 	EXP 	text: text = 'GBP 49 today or GBP 63 after 63 days'
76.8454 	EXP 	Fixation: autoDraw = True
77.8284 	EXP 	text: autoDraw = True
77.8355 	EXP 	Fixation: autoDraw = False
78.3535 	EXP 	New trial (rep=0, index=46): {'reward_today': 44, 'future_reward': 89, 'delay': 83}
78.3629 	DATA 	Keypress: t
78.3675 	EXP 	Fixation: autoDraw = False
78.3675 	EXP 	text: autoDraw = False
78.3675 	EXP 	text: height = 0.05
78.3675 	EXP 	text: height = 0.05
78.3675 	EXP 	text: height = 0.05
78.3675 	EXP 	text: text = 'GBP 44 today or GBP 89 after 83 days'
78.3675 	EXP 	Fixation: autoDraw = True
79.3443 	EXP 	text: autoDraw = True
79.3619 	EXP 	Fixation: autoDraw = False
80.0033 	EXP 	New trial (rep=0, index=47): {'reward_today': 19, 'future_reward': 56, 'delay': 76}
80.0143 	DATA 	Keypress: t
80.0192 	EXP 	Fixation: autoDraw = False
80.0192 	EXP 	text: autoDraw = False
80.0192 	EXP 	text: height = 0.05
80.0192 	EXP 	text: height = 0.05
80.0192 	EXP 	text: height = 0.05
80.0192 	EXP 	text: text = 'GBP 19 today or GBP 56 after 76 days'
80.0192 	EXP 	Fixation: autoDraw = True
81.0039 	EXP 	text: autoDraw = True
81.0120 	EXP 	Fixation: autoDraw = False
81.4372 	EXP 	New trial (rep=0, index=48): {'reward_today': 10, 'future_reward': 55, 'delay': 53}
81.4465 	DATA 	Keypress: t
81.4518 	EXP 	Fixation: autoDraw = False
81.4518 	EXP 	text: autoDraw = False
81.4518 	EXP 	text: height = 0.05
81.4518 	EXP 	text: height = 0.05
81.4518 	EXP 	text: height = 0.05
81.4518 	EXP 	text: text = 'GBP 10 today or GBP 55 after 53 days'
81.4518 	EXP 	Fixation: autoDraw = True
82.4366 	EXP 	text: autoDraw = True
82.4452 	EXP 	Fixation: autoDraw = False
82.7540 	EXP 	New trial (rep=0, index=49): {'reward_today': 45, 'future_reward': 64, 'delay': 100}
82.7634 	DATA 	Keypress: t
82.7680 	EXP 	Fixation: autoDraw = False
82.7680 	EXP 	text: autoDraw = False
82.7680 	EXP 	text: height = 0.05
82.7680 	EXP 	text: height = 0.05
82.7680 	EXP 	text: height = 0.05
82.7680 	EXP 	text: text = 'GBP 45 today or GBP 64 after 100 days'
82.7680 	EXP 	Fixation: autoDraw = True
83.7550 	EXP 	text: autoDraw = True
83.7618 	EXP 	Fixation: autoDraw = False
84.0970 	EXP 	New trial (rep=0, index=50): {'reward_today': 12, 'future_reward': 22, 'delay': 55}
84.1070 	DATA 	Keypress: t
84.1122 	EXP 	Fixation: autoDraw = False
84.1122 	EXP 	text: autoDraw = False
84.1122 	EXP 	text: height = 0.05
84.1122 	EXP 	text: height = 0.05
84.1122 	EXP 	text: height = 0.05
84.1122 	EXP 	text: text = 'GBP 12 today or GBP 22 after 55 days'
84.1122 	EXP 	Fixation: autoDraw = True
85.0953 	EXP 	text: autoDraw = True
85.1025 	EXP 	Fixation: autoDraw = False
85.3809 	EXP 	New trial (rep=0, index=51): {'reward_today': 14, 'future_reward': 45, 'delay': 96}
85.3904 	DATA 	Keypress: t
85.3957 	EXP 	Fixation: autoDraw = False
85.3957 	EXP 	text: autoDraw = False
85.3957 	EXP 	text: height = 0.05
85.3957 	EXP 	text: height = 0.05
85.3957 	EXP 	text: height = 0.05
85.3957 	EXP 	text: text = 'GBP 14 today or GBP 45 after 96 days'
85.3957 	EXP 	Fixation: autoDraw = True
86.3787 	EXP 	text: autoDraw = True
86.3853 	EXP 	Fixation: autoDraw = False
86.6147 	EXP 	New trial (rep=0, index=52): {'reward_today': 29, 'future_reward': 33, 'delay': 44}
86.6241 	DATA 	Keypress: t
86.6289 	EXP 	Fixation: autoDraw = False
86.6289 	EXP 	text: autoDraw = False
86.6289 	EXP 	text: height = 0.05
86.6289 	EXP 	text: height = 0.05
86.6289 	EXP 	text: height = 0.05
86.6289 	EXP 	text: text = 'GBP 29 today or GBP 33 after 44 days'
86.6289 	EXP 	Fixation: autoDraw = True
87.6121 	EXP 	text: autoDraw = True
87.6196 	EXP 	Fixation: autoDraw = False
87.9475 	EXP 	New trial (rep=0, index=53): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
87.9572 	DATA 	Keypress: t
87.9624 	EXP 	Fixation: autoDraw = False
87.9624 	EXP 	text: autoDraw = False
87.9624 	EXP 	text: height = 0.05
87.9624 	EXP 	text: height = 0.05
87.9624 	EXP 	text: height = 0.05
87.9624 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
87.9624 	EXP 	Fixation: autoDraw = True
88.9454 	EXP 	text: autoDraw = True
88.9522 	EXP 	Fixation: autoDraw = False
89.3874 	EXP 	New trial (rep=0, index=54): {'reward_today': 12, 'future_reward': 77, 'delay': 33}
89.3981 	DATA 	Keypress: t
89.4031 	EXP 	Fixation: autoDraw = False
89.4031 	EXP 	text: autoDraw = False
89.4031 	EXP 	text: height = 0.05
89.4031 	EXP 	text: height = 0.05
89.4031 	EXP 	text: height = 0.05
89.4031 	EXP 	text: text = 'GBP 12 today or GBP 77 after 33 days'
89.4031 	EXP 	Fixation: autoDraw = True
90.3787 	EXP 	text: autoDraw = True
90.3955 	EXP 	Fixation: autoDraw = False
90.7816 	EXP 	New trial (rep=0, index=55): {'reward_today': 20, 'future_reward': 57, 'delay': 31}
90.7919 	DATA 	Keypress: t
90.7967 	EXP 	Fixation: autoDraw = False
90.7967 	EXP 	text: autoDraw = False
90.7967 	EXP 	text: height = 0.05
90.7967 	EXP 	text: height = 0.05
90.7967 	EXP 	text: height = 0.05
90.7967 	EXP 	text: text = 'GBP 20 today or GBP 57 after 31 days'
90.7967 	EXP 	Fixation: autoDraw = True
91.7789 	EXP 	text: autoDraw = True
91.7956 	EXP 	Fixation: autoDraw = False
92.2477 	EXP 	New trial (rep=0, index=56): {'reward_today': 38, 'future_reward': 40, 'delay': 59}
92.2573 	DATA 	Keypress: t
92.2624 	EXP 	Fixation: autoDraw = False
92.2624 	EXP 	text: autoDraw = False
92.2624 	EXP 	text: height = 0.05
92.2624 	EXP 	text: height = 0.05
92.2624 	EXP 	text: height = 0.05
92.2624 	EXP 	text: text = 'GBP 38 today or GBP 40 after 59 days'
92.2624 	EXP 	Fixation: autoDraw = True
93.2456 	EXP 	text: autoDraw = True
93.2524 	EXP 	Fixation: autoDraw = False
93.6538 	EXP 	New trial (rep=0, index=57): {'reward_today': 21, 'future_reward': 69, 'delay': 28}
93.6629 	DATA 	Keypress: t
93.6674 	EXP 	Fixation: autoDraw = False
93.6674 	EXP 	text: autoDraw = False
93.6674 	EXP 	text: height = 0.05
93.6674 	EXP 	text: height = 0.05
93.6674 	EXP 	text: height = 0.05
93.6674 	EXP 	text: text = 'GBP 21 today or GBP 69 after 28 days'
93.6674 	EXP 	Fixation: autoDraw = True
94.6541 	EXP 	text: autoDraw = True
94.6623 	EXP 	Fixation: autoDraw = False
95.3707 	EXP 	New trial (rep=0, index=58): {'reward_today': 47, 'future_reward': 66, 'delay': 52}
95.3809 	DATA 	Keypress: t
95.3859 	EXP 	Fixation: autoDraw = False
95.3859 	EXP 	text: autoDraw = False
95.3859 	EXP 	text: height = 0.05
95.3859 	EXP 	text: height = 0.05
95.3859 	EXP 	text: height = 0.05
95.3859 	EXP 	text: text = 'GBP 47 today or GBP 66 after 52 days'
95.3859 	EXP 	Fixation: autoDraw = True
96.3708 	EXP 	text: autoDraw = True
96.3790 	EXP 	Fixation: autoDraw = False
96.6642 	EXP 	New trial (rep=0, index=59): {'reward_today': 44, 'future_reward': 70, 'delay': 81}
96.6740 	DATA 	Keypress: t
96.6792 	EXP 	Fixation: autoDraw = False
96.6792 	EXP 	text: autoDraw = False
96.6792 	EXP 	text: height = 0.05
96.6792 	EXP 	text: height = 0.05
96.6792 	EXP 	text: height = 0.05
96.6792 	EXP 	text: text = 'GBP 44 today or GBP 70 after 81 days'
96.6792 	EXP 	Fixation: autoDraw = True
97.6625 	EXP 	text: autoDraw = True
97.6699 	EXP 	Fixation: autoDraw = False
98.0549 	EXP 	New trial (rep=0, index=60): {'reward_today': 17, 'future_reward': 50, 'delay': 44}
98.0647 	DATA 	Keypress: t
98.0693 	EXP 	Fixation: autoDraw = False
98.0693 	EXP 	text: autoDraw = False
98.0693 	EXP 	text: height = 0.05
98.0693 	EXP 	text: height = 0.05
98.0693 	EXP 	text: height = 0.05
98.0693 	EXP 	text: text = 'GBP 17 today or GBP 50 after 44 days'
98.0693 	EXP 	Fixation: autoDraw = True
99.0547 	EXP 	text: autoDraw = True
99.0615 	EXP 	Fixation: autoDraw = False
99.3978 	EXP 	New trial (rep=0, index=61): {'reward_today': 31, 'future_reward': 76, 'delay': 52}
99.4066 	DATA 	Keypress: t
99.4119 	EXP 	Fixation: autoDraw = False
99.4119 	EXP 	text: autoDraw = False
99.4119 	EXP 	text: height = 0.05
99.4119 	EXP 	text: height = 0.05
99.4119 	EXP 	text: height = 0.05
99.4119 	EXP 	text: text = 'GBP 31 today or GBP 76 after 52 days'
99.4119 	EXP 	Fixation: autoDraw = True
100.3960 	EXP 	text: autoDraw = True
100.4027 	EXP 	Fixation: autoDraw = False
100.7646 	EXP 	New trial (rep=0, index=62): {'reward_today': 16, 'future_reward': 70, 'delay': 88}
100.7748 	DATA 	Keypress: t
100.7801 	EXP 	Fixation: autoDraw = False
100.7801 	EXP 	text: autoDraw = False
100.7801 	EXP 	text: height = 0.05
100.7801 	EXP 	text: height = 0.05
100.7801 	EXP 	text: height = 0.05
100.7801 	EXP 	text: text = 'GBP 16 today or GBP 70 after 88 days'
100.7801 	EXP 	Fixation: autoDraw = True
101.7626 	EXP 	text: autoDraw = True
101.7701 	EXP 	Fixation: autoDraw = False
102.1543 	EXP 	New trial (rep=0, index=63): {'reward_today': 13, 'future_reward': 59, 'delay': 10}
102.1632 	DATA 	Keypress: t
102.1677 	EXP 	Fixation: autoDraw = False
102.1677 	EXP 	text: autoDraw = False
102.1677 	EXP 	text: height = 0.05
102.1677 	EXP 	text: height = 0.05
102.1677 	EXP 	text: height = 0.05
102.1677 	EXP 	text: text = 'GBP 13 today or GBP 59 after 10 days'
102.1677 	EXP 	Fixation: autoDraw = True
103.1547 	EXP 	text: autoDraw = True
103.1616 	EXP 	Fixation: autoDraw = False
103.7647 	EXP 	New trial (rep=0, index=64): {'reward_today': 47, 'future_reward': 74, 'delay': 27}
103.7741 	DATA 	Keypress: l
103.7793 	EXP 	Fixation: autoDraw = False
103.7793 	EXP 	text: autoDraw = False
103.7793 	EXP 	text: height = 0.05
103.7793 	EXP 	text: height = 0.05
103.7793 	EXP 	text: height = 0.05
103.7793 	EXP 	text: text = 'GBP 47 today or GBP 74 after 27 days'
103.7793 	EXP 	Fixation: autoDraw = True
104.7627 	EXP 	text: autoDraw = True
104.7699 	EXP 	Fixation: autoDraw = False
105.7312 	EXP 	New trial (rep=0, index=65): {'reward_today': 20, 'future_reward': 69, 'delay': 51}
105.7406 	DATA 	Keypress: t
105.7457 	EXP 	Fixation: autoDraw = False
105.7457 	EXP 	text: autoDraw = False
105.7457 	EXP 	text: height = 0.05
105.7457 	EXP 	text: height = 0.05
105.7457 	EXP 	text: height = 0.05
105.7457 	EXP 	text: text = 'GBP 20 today or GBP 69 after 51 days'
105.7457 	EXP 	Fixation: autoDraw = True
106.7216 	EXP 	text: autoDraw = True
106.7362 	EXP 	Fixation: autoDraw = False
107.3045 	EXP 	New trial (rep=0, index=66): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
107.3140 	DATA 	Keypress: t
107.3187 	EXP 	Fixation: autoDraw = False
107.3187 	EXP 	text: autoDraw = False
107.3187 	EXP 	text: height = 0.05
107.3187 	EXP 	text: height = 0.05
107.3187 	EXP 	text: height = 0.05
107.3187 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
107.3187 	EXP 	Fixation: autoDraw = True
108.3052 	EXP 	text: autoDraw = True
108.3120 	EXP 	Fixation: autoDraw = False
108.7877 	EXP 	New trial (rep=0, index=67): {'reward_today': 26, 'future_reward': 34, 'delay': 47}
108.7979 	DATA 	Keypress: l
108.8029 	EXP 	Fixation: autoDraw = False
108.8029 	EXP 	text: autoDraw = False
108.8029 	EXP 	text: height = 0.05
108.8029 	EXP 	text: height = 0.05
108.8029 	EXP 	text: height = 0.05
108.8029 	EXP 	text: text = 'GBP 26 today or GBP 34 after 47 days'
108.8029 	EXP 	Fixation: autoDraw = True
109.7882 	EXP 	text: autoDraw = True
109.7955 	EXP 	Fixation: autoDraw = False
110.3481 	EXP 	New trial (rep=0, index=68): {'reward_today': 24, 'future_reward': 86, 'delay': 43}
110.3586 	DATA 	Keypress: l
110.3637 	EXP 	Fixation: autoDraw = False
110.3637 	EXP 	text: autoDraw = False
110.3637 	EXP 	text: height = 0.05
110.3637 	EXP 	text: height = 0.05
110.3637 	EXP 	text: height = 0.05
110.3637 	EXP 	text: text = 'GBP 24 today or GBP 86 after 43 days'
110.3637 	EXP 	Fixation: autoDraw = True
111.3462 	EXP 	text: autoDraw = True
111.3528 	EXP 	Fixation: autoDraw = False
111.7210 	EXP 	New trial (rep=0, index=69): {'reward_today': 46, 'future_reward': 57, 'delay': 37}
111.7307 	DATA 	Keypress: l
111.7353 	EXP 	Fixation: autoDraw = False
111.7353 	EXP 	text: autoDraw = False
111.7353 	EXP 	text: height = 0.05
111.7353 	EXP 	text: height = 0.05
111.7353 	EXP 	text: height = 0.05
111.7353 	EXP 	text: text = 'GBP 46 today or GBP 57 after 37 days'
111.7353 	EXP 	Fixation: autoDraw = True
112.7218 	EXP 	text: autoDraw = True
112.7286 	EXP 	Fixation: autoDraw = False
113.1656 	EXP 	New trial (rep=0, index=70): {'reward_today': 24, 'future_reward': 77, 'delay': 32}
113.1745 	DATA 	Keypress: l
113.1797 	EXP 	Fixation: autoDraw = False
113.1797 	EXP 	text: autoDraw = False
113.1797 	EXP 	text: height = 0.05
113.1797 	EXP 	text: height = 0.05
113.1797 	EXP 	text: height = 0.05
113.1797 	EXP 	text: text = 'GBP 24 today or GBP 77 after 32 days'
113.1797 	EXP 	Fixation: autoDraw = True
114.1629 	EXP 	text: autoDraw = True
114.1697 	EXP 	Fixation: autoDraw = False
114.6849 	DATA 	Keypress: l
114.6915 	EXP 	New trial (rep=0, index=71): {'reward_today': 16, 'future_reward': 43, 'delay': 16}
114.7033 	EXP 	Fixation: autoDraw = False
114.7033 	EXP 	text: autoDraw = False
114.7033 	EXP 	text: height = 0.05
114.7033 	EXP 	text: height = 0.05
114.7033 	EXP 	text: height = 0.05
114.7033 	EXP 	text: text = 'GBP 16 today or GBP 43 after 16 days'
114.7033 	EXP 	Fixation: autoDraw = True
115.6882 	EXP 	text: autoDraw = True
115.6956 	EXP 	Fixation: autoDraw = False
116.2651 	EXP 	New trial (rep=0, index=72): {'reward_today': 12, 'future_reward': 21, 'delay': 97}
116.2755 	DATA 	Keypress: l
116.2806 	EXP 	Fixation: autoDraw = False
116.2806 	EXP 	text: autoDraw = False
116.2806 	EXP 	text: height = 0.05
116.2806 	EXP 	text: height = 0.05
116.2806 	EXP 	text: height = 0.05
116.2806 	EXP 	text: text = 'GBP 12 today or GBP 21 after 97 days'
116.2806 	EXP 	Fixation: autoDraw = True
117.2631 	EXP 	text: autoDraw = True
117.2697 	EXP 	Fixation: autoDraw = False
117.8927 	DATA 	Keypress: t
117.8997 	EXP 	New trial (rep=0, index=73): {'reward_today': 34, 'future_reward': 68, 'delay': 39}
117.9131 	EXP 	Fixation: autoDraw = False
117.9131 	EXP 	text: autoDraw = False
117.9131 	EXP 	text: height = 0.05
117.9131 	EXP 	text: height = 0.05
117.9131 	EXP 	text: height = 0.05
117.9131 	EXP 	text: text = 'GBP 34 today or GBP 68 after 39 days'
117.9131 	EXP 	Fixation: autoDraw = True
118.8964 	EXP 	text: autoDraw = True
118.9032 	EXP 	Fixation: autoDraw = False
119.3386 	EXP 	New trial (rep=0, index=74): {'reward_today': 45, 'future_reward': 52, 'delay': 30}
119.3485 	DATA 	Keypress: t
119.3535 	EXP 	Fixation: autoDraw = False
119.3535 	EXP 	text: autoDraw = False
119.3535 	EXP 	text: height = 0.05
119.3535 	EXP 	text: height = 0.05
119.3535 	EXP 	text: height = 0.05
119.3535 	EXP 	text: text = 'GBP 45 today or GBP 52 after 30 days'
119.3535 	EXP 	Fixation: autoDraw = True
120.3389 	EXP 	text: autoDraw = True
120.3459 	EXP 	Fixation: autoDraw = False
120.8714 	EXP 	New trial (rep=0, index=75): {'reward_today': 24, 'future_reward': 63, 'delay': 90}
120.8798 	DATA 	Keypress: t
120.8844 	EXP 	Fixation: autoDraw = False
120.8844 	EXP 	text: autoDraw = False
120.8844 	EXP 	text: height = 0.05
120.8844 	EXP 	text: height = 0.05
120.8844 	EXP 	text: height = 0.05
120.8844 	EXP 	text: text = 'GBP 24 today or GBP 63 after 90 days'
120.8844 	EXP 	Fixation: autoDraw = True
121.8718 	EXP 	text: autoDraw = True
121.8798 	EXP 	Fixation: autoDraw = False
122.2719 	EXP 	New trial (rep=0, index=76): {'reward_today': 29, 'future_reward': 48, 'delay': 7}
122.2816 	DATA 	Keypress: t
122.2866 	EXP 	Fixation: autoDraw = False
122.2866 	EXP 	text: autoDraw = False
122.2866 	EXP 	text: height = 0.05
122.2866 	EXP 	text: height = 0.05
122.2866 	EXP 	text: height = 0.05
122.2866 	EXP 	text: text = 'GBP 29 today or GBP 48 after 7 days'
122.2866 	EXP 	Fixation: autoDraw = True
123.2719 	EXP 	text: autoDraw = True
123.2790 	EXP 	Fixation: autoDraw = False
123.9494 	EXP 	New trial (rep=0, index=77): {'reward_today': 39, 'future_reward': 30, 'delay': 99}
123.9594 	DATA 	Keypress: l
123.9645 	EXP 	Fixation: autoDraw = False
123.9645 	EXP 	text: autoDraw = False
123.9645 	EXP 	text: height = 0.05
123.9645 	EXP 	text: height = 0.05
123.9645 	EXP 	text: height = 0.05
123.9645 	EXP 	text: text = 'GBP 39 today or GBP 30 after 99 days'
123.9645 	EXP 	Fixation: autoDraw = True
124.9466 	EXP 	text: autoDraw = True
124.9633 	EXP 	Fixation: autoDraw = False
125.5887 	EXP 	New trial (rep=0, index=78): {'reward_today': 21, 'future_reward': 74, 'delay': 80}
125.5988 	DATA 	Keypress: t
125.6038 	EXP 	Fixation: autoDraw = False
125.6038 	EXP 	text: autoDraw = False
125.6038 	EXP 	text: height = 0.05
125.6038 	EXP 	text: height = 0.05
125.6038 	EXP 	text: height = 0.05
125.6038 	EXP 	text: text = 'GBP 21 today or GBP 74 after 80 days'
125.6038 	EXP 	Fixation: autoDraw = True
126.5887 	EXP 	text: autoDraw = True
126.5968 	EXP 	Fixation: autoDraw = False
127.2817 	EXP 	New trial (rep=0, index=79): {'reward_today': 13, 'future_reward': 22, 'delay': 66}
127.2916 	DATA 	Keypress: t
127.2968 	EXP 	Fixation: autoDraw = False
127.2968 	EXP 	text: autoDraw = False
127.2968 	EXP 	text: height = 0.05
127.2968 	EXP 	text: height = 0.05
127.2968 	EXP 	text: height = 0.05
127.2968 	EXP 	text: text = 'GBP 13 today or GBP 22 after 66 days'
127.2968 	EXP 	Fixation: autoDraw = True
128.2721 	EXP 	text: autoDraw = True
128.2863 	EXP 	Fixation: autoDraw = False
129.3322 	EXP 	New trial (rep=0, index=80): {'reward_today': 44, 'future_reward': 67, 'delay': 11}
129.3423 	DATA 	Keypress: t
129.3475 	EXP 	Fixation: autoDraw = False
129.3475 	EXP 	text: autoDraw = False
129.3475 	EXP 	text: height = 0.05
129.3475 	EXP 	text: height = 0.05
129.3475 	EXP 	text: height = 0.05
129.3475 	EXP 	text: text = 'GBP 44 today or GBP 67 after 11 days'
129.3475 	EXP 	Fixation: autoDraw = True
130.3303 	EXP 	text: autoDraw = True
130.3378 	EXP 	Fixation: autoDraw = False
131.0716 	EXP 	New trial (rep=0, index=81): {'reward_today': 34, 'future_reward': 71, 'delay': 18}
131.0809 	DATA 	Keypress: l
131.0854 	EXP 	Fixation: autoDraw = False
131.0854 	EXP 	text: autoDraw = False
131.0854 	EXP 	text: height = 0.05
131.0854 	EXP 	text: height = 0.05
131.0854 	EXP 	text: height = 0.05
131.0854 	EXP 	text: text = 'GBP 34 today or GBP 71 after 18 days'
131.0854 	EXP 	Fixation: autoDraw = True
132.0729 	EXP 	text: autoDraw = True
132.0801 	EXP 	Fixation: autoDraw = False
132.6655 	EXP 	New trial (rep=0, index=82): {'reward_today': 21, 'future_reward': 45, 'delay': 79}
132.6756 	DATA 	Keypress: l
132.6808 	EXP 	Fixation: autoDraw = False
132.6808 	EXP 	text: autoDraw = False
132.6808 	EXP 	text: height = 0.05
132.6808 	EXP 	text: height = 0.05
132.6808 	EXP 	text: height = 0.05
132.6808 	EXP 	text: text = 'GBP 21 today or GBP 45 after 79 days'
132.6808 	EXP 	Fixation: autoDraw = True
133.6636 	EXP 	text: autoDraw = True
133.6703 	EXP 	Fixation: autoDraw = False
134.2155 	EXP 	New trial (rep=0, index=83): {'reward_today': 15, 'future_reward': 73, 'delay': 94}
134.2253 	DATA 	Keypress: t
134.2305 	EXP 	Fixation: autoDraw = False
134.2305 	EXP 	text: autoDraw = False
134.2305 	EXP 	text: height = 0.05
134.2305 	EXP 	text: height = 0.05
134.2305 	EXP 	text: height = 0.05
134.2305 	EXP 	text: text = 'GBP 15 today or GBP 73 after 94 days'
134.2305 	EXP 	Fixation: autoDraw = True
135.2139 	EXP 	text: autoDraw = True
135.2206 	EXP 	Fixation: autoDraw = False
135.9054 	EXP 	New trial (rep=0, index=84): {'reward_today': 26, 'future_reward': 38, 'delay': 25}
135.9152 	DATA 	Keypress: t
135.9203 	EXP 	Fixation: autoDraw = False
135.9203 	EXP 	text: autoDraw = False
135.9203 	EXP 	text: height = 0.05
135.9203 	EXP 	text: height = 0.05
135.9203 	EXP 	text: height = 0.05
135.9203 	EXP 	text: text = 'GBP 26 today or GBP 38 after 25 days'
135.9203 	EXP 	Fixation: autoDraw = True
136.9062 	EXP 	text: autoDraw = True
136.9132 	EXP 	Fixation: autoDraw = False
137.2060 	EXP 	New trial (rep=0, index=85): {'reward_today': 27, 'future_reward': 57, 'delay': 18}
137.2158 	DATA 	Keypress: t
137.2205 	EXP 	Fixation: autoDraw = False
137.2205 	EXP 	text: autoDraw = False
137.2205 	EXP 	text: height = 0.05
137.2205 	EXP 	text: height = 0.05
137.2205 	EXP 	text: height = 0.05
137.2205 	EXP 	text: text = 'GBP 27 today or GBP 57 after 18 days'
137.2205 	EXP 	Fixation: autoDraw = True
138.2059 	EXP 	text: autoDraw = True
138.2133 	EXP 	Fixation: autoDraw = False
139.0163 	EXP 	New trial (rep=0, index=86): {'reward_today': 15, 'future_reward': 20, 'delay': 35}
139.0252 	DATA 	Keypress: l
139.0304 	EXP 	Fixation: autoDraw = False
139.0304 	EXP 	text: autoDraw = False
139.0304 	EXP 	text: height = 0.05
139.0304 	EXP 	text: height = 0.05
139.0304 	EXP 	text: height = 0.05
139.0304 	EXP 	text: text = 'GBP 15 today or GBP 20 after 35 days'
139.0304 	EXP 	Fixation: autoDraw = True
140.0140 	EXP 	text: autoDraw = True
140.0214 	EXP 	Fixation: autoDraw = False
140.6162 	EXP 	New trial (rep=0, index=87): {'reward_today': 48, 'future_reward': 52, 'delay': 50}
140.6259 	DATA 	Keypress: t
140.6309 	EXP 	Fixation: autoDraw = False
140.6309 	EXP 	text: autoDraw = False
140.6309 	EXP 	text: height = 0.05
140.6309 	EXP 	text: height = 0.05
140.6309 	EXP 	text: height = 0.05
140.6309 	EXP 	text: text = 'GBP 48 today or GBP 52 after 50 days'
140.6309 	EXP 	Fixation: autoDraw = True
141.6139 	EXP 	text: autoDraw = True
141.6205 	EXP 	Fixation: autoDraw = False
142.5054 	EXP 	New trial (rep=0, index=88): {'reward_today': 39, 'future_reward': 61, 'delay': 48}
142.5157 	DATA 	Keypress: t
142.5209 	EXP 	Fixation: autoDraw = False
142.5209 	EXP 	text: autoDraw = False
142.5209 	EXP 	text: height = 0.05
142.5209 	EXP 	text: height = 0.05
142.5209 	EXP 	text: height = 0.05
142.5209 	EXP 	text: text = 'GBP 39 today or GBP 61 after 48 days'
142.5209 	EXP 	Fixation: autoDraw = True
143.5066 	EXP 	text: autoDraw = True
143.5134 	EXP 	Fixation: autoDraw = False
144.1326 	EXP 	New trial (rep=0, index=89): {'reward_today': 11, 'future_reward': 51, 'delay': 87}
144.1425 	DATA 	Keypress: t
144.1476 	EXP 	Fixation: autoDraw = False
144.1476 	EXP 	text: autoDraw = False
144.1476 	EXP 	text: height = 0.05
144.1476 	EXP 	text: height = 0.05
144.1476 	EXP 	text: height = 0.05
144.1476 	EXP 	text: text = 'GBP 11 today or GBP 51 after 87 days'
144.1476 	EXP 	Fixation: autoDraw = True
145.1307 	EXP 	text: autoDraw = True
145.1383 	EXP 	Fixation: autoDraw = False
145.8562 	EXP 	New trial (rep=0, index=90): {'reward_today': 19, 'future_reward': 86, 'delay': 45}
145.8658 	DATA 	Keypress: t
145.8708 	EXP 	Fixation: autoDraw = False
145.8708 	EXP 	text: autoDraw = False
145.8708 	EXP 	text: height = 0.05
145.8708 	EXP 	text: height = 0.05
145.8708 	EXP 	text: height = 0.05
145.8708 	EXP 	text: text = 'GBP 19 today or GBP 86 after 45 days'
145.8708 	EXP 	Fixation: autoDraw = True
146.8568 	EXP 	text: autoDraw = True
146.8637 	EXP 	Fixation: autoDraw = False
147.4659 	EXP 	New trial (rep=0, index=91): {'reward_today': 43, 'future_reward': 61, 'delay': 41}
147.4761 	DATA 	Keypress: t
147.4811 	EXP 	Fixation: autoDraw = False
147.4811 	EXP 	text: autoDraw = False
147.4811 	EXP 	text: height = 0.05
147.4811 	EXP 	text: height = 0.05
147.4811 	EXP 	text: height = 0.05
147.4811 	EXP 	text: text = 'GBP 43 today or GBP 61 after 41 days'
147.4811 	EXP 	Fixation: autoDraw = True
148.4641 	EXP 	text: autoDraw = True
148.4707 	EXP 	Fixation: autoDraw = False
148.9559 	EXP 	New trial (rep=0, index=92): {'reward_today': 44, 'future_reward': 55, 'delay': 65}
148.9656 	DATA 	Keypress: t
148.9705 	EXP 	Fixation: autoDraw = False
148.9705 	EXP 	text: autoDraw = False
148.9705 	EXP 	text: height = 0.05
148.9705 	EXP 	text: height = 0.05
148.9705 	EXP 	text: height = 0.05
148.9705 	EXP 	text: text = 'GBP 44 today or GBP 55 after 65 days'
148.9705 	EXP 	Fixation: autoDraw = True
